307.00	5.6059002417896E-7
307.50	9.9586799251483E-8
308.00	1.1186300525878E-6
308.50	7.5927300713374E-7
309.00	6.555829941135E-7
309.50	7.3467901984259E-7
310.00	3.3936601084861E-7
310.50	1.3401100318333E-7
311.00	4.3526799231586E-7
311.50	7.0431599397125E-7
312.00	9.3551500413014E-7
312.50	1.3723200709137E-7
313.00	5.1040501602984E-7
313.50	9.9999999392253E-9
314.00	9.9999999392253E-9
314.50	4.5210001076157E-7
315.00	4.9401802471039E-7
315.50	3.6257098656733E-8
316.00	1.441870040253E-6
316.50	1.8600999851515E-7
317.00	9.9999999392253E-9
317.50	3.792740130848E-7
318.00	2.1107300085532E-7
318.50	7.4915101322404E-7
319.00	3.8913299249543E-7
319.50	3.5828298905471E-7
320.00	7.5138098054595E-7
320.50	2.0838299974457E-7
321.00	8.4912198872189E-7
321.50	3.2477398548281E-8
322.00	5.5419002364943E-7
322.50	1.93128997239E-7
323.00	3.9253600903066E-7
323.50	4.9437602456237E-7
324.00	7.425750254697E-7
324.50	1.1014600431736E-6
325.00	4.9080699682236E-7
325.50	9.9999999392253E-9
326.00	1.9474499879379E-7
326.50	5.5345799410134E-7
327.00	5.2515400739139E-7
327.50	6.5695797957233E-7
328.00	9.4152596830099E-8
328.50	2.6736000791061E-7
329.00	9.8044303342704E-8
329.50	9.9999999392253E-9
330.00	5.5451499747505E-7
330.50	2.8703800580843E-7
331.00	1.0791000022436E-6
331.50	1.054900053532E-6
332.00	2.4215600546995E-7
332.50	8.7740397702873E-7
333.00	3.0590499022765E-7
333.50	4.4118701225671E-7
334.00	4.5339700704972E-7
334.50	5.1039899062744E-7
335.00	1.9314100541123E-7
335.50	6.9344497433121E-7
336.00	2.7381599920773E-7
336.50	6.2563100300395E-7
337.00	8.8892498695259E-8
337.50	3.4115601010853E-7
338.00	9.2936897999607E-7
338.50	9.9999999392253E-9
339.00	4.715269881217E-7
339.50	1.4869800679662E-7
340.00	6.876369695874E-8
340.50	9.9999999392253E-9
341.00	9.9999999392253E-9
341.50	5.0186901745519E-8
342.00	7.9926103069283E-8
342.50	2.7213999942433E-8
343.00	8.0622498899174E-7
343.50	6.7665297365238E-7
344.00	9.9999999392253E-9
344.50	1.0199199778071E-6
345.00	4.7144101245067E-7
345.50	1.1086599442933E-6
346.00	4.767719872234E-7
346.50	6.9908497835058E-7
347.00	1.1276899840595E-6
347.50	7.8985897289385E-7
348.00	5.5273397947531E-7
348.50	3.3662598752926E-7
349.00	1.043630049935E-6
349.50	7.5496899398786E-7
350.00	8.8206502368848E-7
350.50	8.4745801132158E-7
351.00	9.9756005056406E-7
351.50	4.578679977385E-7
352.00	3.6268301073505E-7
352.50	1.2934000324094E-6
353.00	2.3118100500596E-7
353.50	7.6730498221877E-7
354.00	6.2108000520311E-7
354.50	4.9123099188364E-7
355.00	4.3120900272697E-7
355.50	6.5891401845874E-7
356.00	8.3897100466857E-7
356.50	2.3975499630069E-7
357.00	6.6759497485691E-7
357.50	4.4152599798508E-7
358.00	5.5871299764476E-7
358.50	5.5425698519684E-7
359.00	6.6801499087887E-7
359.50	3.2765200330687E-7
360.00	7.6934902892845E-8
360.50	6.5841197738337E-7
361.00	6.119860245235E-7
361.50	7.2687299734753E-7
362.00	3.4001701010311E-7
362.50	2.4686301003385E-7
363.00	7.6246197977525E-7
363.50	5.7416298204771E-7
364.00	6.7672698378374E-7
364.50	4.5563101025436E-7
365.00	4.422340111887E-7
365.50	2.7980598815702E-7
366.00	4.1845399323392E-7
366.50	7.7032200351823E-7
367.00	5.867020149708E-7
367.50	3.9589301081833E-7
368.00	5.6512197943448E-7
368.50	4.0015498825596E-7
369.00	7.1655699684925E-7
369.50	5.1984397941851E-7
370.00	5.5744499150023E-7
370.50	2.0624200658403E-7
371.00	6.4226099993903E-7
371.50	7.5230400398141E-7
372.00	6.9381002276714E-7
372.50	6.1955398678037E-7
373.00	1.4245499357912E-7
373.50	5.5899300832607E-7
374.00	1.8686499458909E-7
374.50	1.816959951384E-7
375.00	4.0167299175664E-7
375.50	3.3749600447663E-7
376.00	3.8179800299076E-7
376.50	4.2570999880809E-7
377.00	4.5027400119579E-7
377.50	2.8445001021282E-7
378.00	4.6703800649084E-7
378.50	4.1744098666641E-7
379.00	4.3955898831882E-7
379.50	4.2598401250871E-7
380.00	5.0676499085966E-7
380.50	5.6813297533154E-7
381.00	4.8742697345006E-7
381.50	5.8319500340076E-7
382.00	3.5495099837135E-7
382.50	3.0593000133194E-7
383.00	3.5776000117949E-7
383.50	5.5517301689179E-7
384.00	3.0460000743915E-7
384.50	4.9003398316927E-7
385.00	7.0380599481723E-7
385.50	3.1393298627336E-7
386.00	4.18578991912E-7
386.50	4.7338599529212E-7
387.00	6.2681101553608E-7
387.50	4.1876501200022E-7
388.00	2.2567400037588E-7
388.50	2.8734100965266E-7
389.00	1.1362099883172E-7
389.50	4.3105200120408E-7
390.00	5.6381600188615E-7
390.50	2.4618100269436E-7
391.00	2.0066100603344E-7
391.50	2.9957598712826E-7
392.00	3.1729700822325E-7
392.50	5.2412099194044E-7
393.00	4.2747498696372E-7
393.50	6.076029990254E-7
394.00	3.8605298868788E-7
394.50	3.1883800488686E-7
395.00	3.3358500672875E-7
395.50	3.609549992234E-7
396.00	5.1586999916253E-7
396.50	7.8321896523903E-8
397.00	3.9021600173328E-7
397.50	1.6647500444833E-7
398.00	4.707659968517E-7
398.50	4.6988500912448E-7
399.00	5.4896599976928E-7
399.50	2.9449000749082E-7
400.00	2.5631101152612E-7
400.50	4.026369992971E-7
401.00	5.4522001846635E-7
401.50	2.67300009682E-7
402.00	2.5249599389099E-7
402.50	2.5713899276525E-7
403.00	3.3783200592552E-7
403.50	4.3487298739819E-7
404.00	1.292730047453E-7
404.50	3.9899600778881E-7
405.00	1.0823200113919E-7
405.50	5.8777999356607E-7
406.00	4.7942302217052E-7
406.50	2.7728199825106E-7
407.00	1.9323799449467E-7
407.50	2.0085199992081E-7
408.00	3.7943999586787E-7
408.50	1.1811999911515E-7
409.00	4.0319901017938E-7
409.50	3.7287500731509E-7
410.00	2.9963601377858E-7
410.50	3.8882899389137E-7
411.00	9.5015302292722E-9
411.50	3.9793400219423E-7
412.00	4.9163901394422E-7
412.50	4.0721599248172E-7
413.00	2.313159939149E-7
413.50	3.1402899480781E-7
414.00	1.839269998527E-7
414.50	3.5996100677949E-7
415.00	3.0324198974085E-7
415.50	3.994830137799E-7
416.00	2.4765199668764E-7
416.50	5.3540401268037E-7
417.00	3.7228900851005E-7
417.50	4.3666699411915E-7
418.00	4.7475600695179E-7
418.50	2.0215099993948E-7
419.00	4.0713700855122E-7
419.50	6.2159102753867E-7
420.00	5.3480397355088E-7
420.50	9.5452503501292E-7
421.00	2.2956799057283E-6
421.50	5.8714199440146E-6
422.00	2.2805399567005E-5
422.50	8.533430082025E-5
423.00	0.00034842701279558
423.50	0.0017626399639994
424.00	0.014299400150776
424.50	0.11747200042009
425.00	0.39585998654366
425.50	0.74024200439453
426.00	0.9264469742775
426.50	0.96027600765228
427.00	0.96562600135803
427.50	0.96430397033691
428.00	0.96562999486923
428.50	0.9690660238266
429.00	0.97372299432755
429.50	0.97648602724075
430.00	0.97191601991653
430.50	0.97074198722839
431.00	0.96870100498199
431.50	0.96916502714157
432.00	0.96969997882843
432.50	0.97304600477219
433.00	0.97377097606659
433.50	0.9753350019455
434.00	0.97850799560547
434.50	0.97946798801422
435.00	0.97835201025009
435.50	0.97494500875473
436.00	0.97414702177048
436.50	0.97233200073242
437.00	0.97564202547073
437.50	0.97771698236465
438.00	0.98143297433853
438.50	0.97962999343872
439.00	0.9805999994278
439.50	0.98073500394821
440.00	0.97965401411057
440.50	0.97905397415161
441.00	0.98064398765564
441.50	0.97990298271179
442.00	0.97772800922394
442.50	0.97479301691055
443.00	0.97156500816345
443.50	0.96305799484253
444.00	0.91828900575638
444.50	0.76661497354507
445.00	0.39603599905968
445.50	0.19775100052357
446.00	0.03530739992857
446.50	0.010612700134516
447.00	0.0022549300920218
447.50	0.00056868500541896
448.00	0.00016306100587826
448.50	5.2198400226189E-5
449.00	1.9137200069963E-5
449.50	7.3796300057438E-6
450.00	3.1890499485598E-6
450.50	1.391680029883E-6
451.00	7.5194498094788E-7
451.50	4.1633501268734E-7
452.00	3.357340006005E-7
452.50	2.8831200893364E-7
453.00	1.927720063577E-7
453.50	2.0863400607141E-7
454.00	1.7897100690334E-7
454.50	1.9174099463726E-7
455.00	1.3877399851481E-7
455.50	1.6573399364006E-7
456.00	1.0683500306641E-7
456.50	2.2600599436373E-7
457.00	7.7276098409129E-8
457.50	1.6939300451213E-7
458.00	1.3526900488614E-7
458.50	1.4009400217674E-7
459.00	1.4732299291609E-7
459.50	1.4536399817189E-7
460.00	6.5420600492416E-8
460.50	1.2643499758269E-7
461.00	9.2830099163166E-8
461.50	1.7737100677095E-7
462.00	1.1338200067712E-7
462.50	1.2478899691359E-7
463.00	9.0250800610647E-8
463.50	1.1863500049003E-7
464.00	1.5835300359868E-7
464.50	1.9099900328001E-7
465.00	2.044580043048E-7
465.50	2.8953201081094E-7
466.00	1.8347400043695E-7
466.50	6.6002399989884E-8
467.00	1.3390399544733E-7
467.50	2.4039201207415E-7
468.00	1.2380900216158E-7
468.50	1.2925900705341E-7
469.00	9.3046701010735E-8
469.50	8.3812601303634E-8
470.00	1.76878998559E-7
470.50	1.7287300124735E-7
471.00	1.2172799301879E-7
471.50	1.0255499915957E-7
472.00	1.8324500672406E-7
472.50	4.9755598752199E-8
473.00	1.6216199583141E-7
473.50	1.1300600277764E-7
474.00	1.4942099824111E-7
474.50	6.2895303187815E-8
475.00	1.4994000707702E-7
475.50	1.0172099962347E-7
476.00	1.9891200508937E-7
476.50	1.8244099919684E-7
477.00	1.6907000599531E-7
477.50	1.6615899767203E-7
478.00	9.0910603489647E-8
478.50	8.7136797333187E-8
479.00	1.5998500657588E-7
479.50	1.252829946452E-7
480.00	1.4772000156427E-7
480.50	1.1624300100266E-7
481.00	1.7786699402222E-7
481.50	9.7559102130163E-8
482.00	1.2934900439632E-7
482.50	6.9375296618546E-8
483.00	1.9220399849473E-7
483.50	1.9434500586613E-7
484.00	1.570439991383E-7
484.50	8.5109000735883E-8
485.00	1.7762900483831E-7
485.50	1.8794999334659E-7
486.00	6.3072299383293E-8
486.50	1.3549299637816E-7
487.00	1.3170499357784E-7
487.50	1.1909799724208E-7
488.00	1.4800700398609E-7
488.50	1.1889999740333E-7
489.00	1.262339992536E-7
489.50	1.1093400331674E-7
490.00	8.3409602780193E-8
490.50	2.2014499734269E-7
491.00	2.1032700203705E-7
491.50	2.1562600238667E-7
492.00	1.2432499829629E-7
492.50	1.2271900118321E-7
493.00	8.930660300166E-8
493.50	1.0884500056818E-7
494.00	1.2395699400258E-7
494.50	4.4501799578711E-8
495.00	8.1575599608641E-8
495.50	1.1353100148881E-7
496.00	6.1172400478426E-8
496.50	1.4842200357634E-7
497.00	1.8736399454156E-7
497.50	1.6029500216064E-7
498.00	1.1122899934435E-7
498.50	1.0835500319217E-7
499.00	1.1285300161035E-7
499.50	1.9436400577888E-7
500.00	9.775779830079E-8
500.50	1.3905099649492E-7
501.00	1.291519993174E-7
501.50	1.0214699841526E-7
502.00	1.1929300569591E-7
502.50	3.9984900723766E-8
503.00	4.7019099724821E-8
503.50	1.1137399980043E-7
504.00	1.4651000412869E-7
504.50	1.5273700171292E-7
505.00	2.016579969677E-7
505.50	1.3957100009065E-7
506.00	1.2627199907911E-7
506.50	1.4294900552159E-7
507.00	5.9741097402366E-8
507.50	1.099580018149E-7
508.00	1.1331499649714E-7
508.50	1.848309949537E-7
509.00	1.1969200386375E-7
509.50	1.0748900081126E-7
510.00	6.5012898176064E-8
510.50	1.6054799800713E-7
511.00	1.2652100167543E-7
511.50	1.563650045E-7
512.00	1.8053400197005E-7
512.50	1.8328999829009E-7
513.00	7.45725969864E-8
513.50	7.2961299224517E-8
514.00	1.0546099815656E-7
514.50	1.0470800049234E-7
515.00	1.0403400096948E-7
515.50	1.5145799636684E-7
516.00	1.3801999898533E-7
516.50	7.183319894466E-8
517.00	8.7788301073033E-8
517.50	6.2444797777061E-8
518.00	5.5043301472324E-8
518.50	1.2766599866154E-7
519.00	1.3375100138546E-7
519.50	1.714989963375E-7
520.00	1.1030900282094E-7
520.50	1.191599992012E-7
521.00	1.0334299815895E-7
521.50	4.2865600846653E-8
522.00	2.0865900296485E-7
522.50	2.7262200319456E-7
523.00	1.8955699943035E-7
523.50	1.6648999690005E-7
524.00	1.104579965272E-7
524.50	8.3286501251223E-8
525.00	4.8065700752886E-8
525.50	1.0008700002118E-7
526.00	7.0871600144073E-8
526.50	1.444840052045E-7
527.00	1.6331800622993E-7
527.50	1.374720000058E-7
528.00	2.1214600565145E-7
528.50	2.5190399810526E-7
529.00	1.3123100472967E-7
529.50	1.6397800450818E-8
530.00	1.0417900142556E-7
530.50	5.4613899180822E-8
531.00	9.8573202933494E-8
531.50	1.6367799560157E-7
532.00	9.6255902803932E-8
532.50	1.180750004437E-7
533.00	4.5105398527312E-8
533.50	6.8798300389972E-8
534.00	1.0031099861862E-7
534.50	3.0664399019997E-8
535.00	1.37949996315E-7
535.50	4.807990094946E-8
536.00	1.733319976438E-7
536.50	1.0184000132085E-7
537.00	1.2687800676758E-7
537.50	6.9388200074627E-8
538.00	1.5007999820682E-7
538.50	1.037579977492E-7
539.00	1.9730700628884E-8
539.50	9.821089719253E-8
540.00	2.0676799294961E-7
540.50	1.5961499855166E-7
541.00	1.1101499808319E-7
541.50	1.4243799739688E-7
542.00	1.8501299337004E-7
542.50	1.6159700066964E-7
543.00	1.0728199839605E-7
543.50	1.6424499449386E-7
544.00	8.3138701256757E-8
544.50	7.0542299113185E-8
545.00	2.1116899517892E-7
545.50	1.0803800165604E-7
546.00	1.0522899884791E-7
546.50	1.1674700317599E-7
547.00	1.1368099706033E-7
547.50	2.3042800023632E-7
548.00	9.6378897751492E-8
548.50	1.0779800163618E-7
549.00	1.5326099855884E-7
549.50	9.8398302839087E-8
550.00	1.9878399371009E-7
550.50	1.4871800146921E-7
551.00	1.149300032921E-7
551.50	5.2615099832565E-8
552.00	1.0327099886354E-7
552.50	1.561009952411E-7
553.00	1.9332999556809E-7
553.50	4.4637399554404E-8
554.00	1.9652600258269E-7
554.50	1.244920042609E-7
555.00	1.5258299868037E-7
555.50	1.9149099728111E-7
556.00	4.5492999589669E-8
556.50	7.9031799771201E-8
557.00	2.3932900106161E-8
557.50	8.3092601244061E-8
558.00	9.0267299412972E-8
558.50	7.0781503325179E-8
559.00	8.1211503299983E-8
559.50	1.5909000694592E-7
560.00	9.9999999392253E-9
560.50	1.7976900323902E-7
561.00	5.2001901451604E-8
561.50	1.4984999552325E-7
562.00	1.2127900106407E-7
562.50	5.4683699346469E-8
563.00	1.1014999756753E-7
563.50	1.0392899696399E-7
564.00	1.0618700230225E-7
564.50	1.0429800312295E-7
565.00	8.6793100706473E-8
565.50	8.3872102152327E-8
566.00	1.5269199593604E-7
566.50	5.7012101706277E-8
567.00	4.7067299391301E-8
567.50	2.5031100747697E-8
568.00	5.5272000309969E-8
568.50	7.6394698567128E-8
569.00	5.5388401420942E-8
569.50	8.6669203369638E-8
570.00	7.5499301033233E-8
570.50	9.9999999392253E-9
571.00	1.9545200302673E-7
571.50	9.9999999392253E-9
572.00	2.7339899233425E-8
572.50	5.9716597888837E-8
573.00	8.2303898807368E-8
573.50	5.214100085027E-8
574.00	3.0573900744457E-8
574.50	3.728149877702E-8
575.00	1.2137499538767E-7
575.50	4.0183298466445E-8
576.00	9.9999999392253E-9
576.50	1.0413499751394E-7
577.00	1.3498700468517E-7
577.50	1.1090200047192E-7
578.00	9.9999999392253E-9
578.50	9.3371703258072E-8
579.00	7.0930596507424E-8
579.50	9.9999999392253E-9
580.00	9.9999999392253E-9
580.50	9.9999999392253E-9
581.00	3.0779599313746E-8
581.50	3.7330600832775E-8
582.00	8.1575500132658E-8
582.50	9.9999999392253E-9
583.00	7.8121999536052E-8
583.50	6.5570603169363E-8
584.00	9.9999999392253E-9
584.50	8.1396201778716E-8
585.00	1.5099399774954E-7
585.50	6.1691302732925E-8
586.00	9.9999999392253E-9
586.50	2.2246400277481E-8
587.00	2.3225400269666E-8
587.50	4.1967900266116E-9
588.00	1.0471399747303E-8
588.50	9.9999999392253E-9
589.00	2.3038699836775E-8
589.50	1.0564399843815E-7
590.00	5.8642999789527E-8
590.50	9.9999999392253E-9
591.00	8.7703000417605E-9
591.50	2.3046300867691E-8
592.00	6.2967203007247E-8
592.50	1.0258699667531E-8
593.00	9.9999999392253E-9
593.50	9.9999999392253E-9
594.00	1.1331499649714E-7
594.50	7.5486802586511E-8
595.00	2.4752800698025E-8
595.50	6.9584899620168E-8
596.00	9.9999999392253E-9
596.50	9.9999999392253E-9
597.00	9.5913001985082E-8
597.50	8.7446601071406E-8
598.00	6.8212500536902E-8
598.50	6.2395002942139E-8
599.00	5.9857498513338E-8
599.50	9.9999999392253E-9
600.00	1.3525199449305E-7
600.50	1.2771799617894E-7
601.00	1.1894599794005E-7
601.50	8.2201900397649E-8
602.00	8.6650203456884E-8
602.50	9.9999999392253E-9
603.00	6.8132301578316E-8
603.50	4.8172100974853E-8
604.00	8.0976001015642E-8
604.50	4.4769500107122E-8
605.00	1.3958800337832E-8
605.50	9.9999999392253E-9
606.00	6.3427201268951E-8
606.50	6.5793898329503E-8
607.00	3.6565900529695E-8
607.50	5.8264401303632E-8
608.00	5.5256098363543E-8
608.50	7.728330331247E-8
609.00	1.9362099479281E-8
609.50	9.9999999392253E-9
610.00	7.7144299837073E-8
610.50	4.074189874359E-9
611.00	9.9999999392253E-9
611.50	3.0634698333643E-8
612.00	6.5558502626573E-8
612.50	9.9999999392253E-9
613.00	9.2504803816951E-9
613.50	4.9679499625199E-8
614.00	6.057319978936E-9
614.50	5.459889962367E-8
615.00	4.5780598867395E-8
615.50	9.6203599753153E-8
616.00	3.174330132083E-8
616.50	6.0106302157692E-8
617.00	1.0245700110545E-7
617.50	5.0526299588682E-8
618.00	3.8843200655947E-8
618.50	1.1884299766507E-7
619.00	1.2989700337585E-7
619.50	2.3848100383361E-8
620.00	6.8370901828985E-8
620.50	2.593809966811E-8
621.00	4.246520024509E-9
621.50	9.9999999392253E-9
622.00	3.5024399380745E-8
622.50	4.6341398274308E-8
623.00	1.2493299550442E-7
623.50	3.5312199830884E-9
624.00	3.7534601204925E-8
624.50	2.7021400228477E-8
625.00	9.9999999392253E-9
625.50	1.0870699895804E-7
626.00	6.345769776317E-8
626.50	6.6742600779435E-8
627.00	1.3028299861162E-7
627.50	1.2851299402428E-7
628.00	5.0596899114908E-8
628.50	1.7106300376213E-8
629.00	1.4591900132643E-8
629.50	3.001839843364E-8
630.00	6.243939765227E-8
630.50	7.2330102796059E-8
631.00	1.1174299885397E-7
631.50	6.9076602216001E-9
632.00	6.3766897540063E-8
632.50	6.6629901596116E-8
633.00	3.4454298969422E-8
633.50	2.3940099680431E-8
634.00	9.9999999392253E-9
634.50	3.1194300476045E-8
635.00	9.9999999392253E-9
635.50	9.9999999392253E-9
636.00	2.1552400752967E-8
636.50	9.5940102085024E-8
637.00	1.2646999891786E-8
637.50	2.938059928681E-8
638.00	9.9999999392253E-9
638.50	2.575579927111E-8
639.00	1.134890013077E-7
639.50	4.6473398462865E-9
640.00	9.9999999392253E-9
640.50	7.0999099932578E-8
641.00	9.9999999392253E-9
641.50	9.9999999392253E-9
642.00	8.8595399461155E-8
642.50	1.2971500318315E-8
643.00	9.9999999392253E-9
643.50	9.9999999392253E-9
644.00	5.5679700849964E-9
644.50	1.2428800211239E-8
645.00	9.9999999392253E-9
645.50	3.6164799155358E-8
646.00	9.9999999392253E-9
646.50	1.5196999214595E-8
647.00	4.3001598726278E-8
647.50	6.9039501227053E-8
648.00	9.9999999392253E-9
648.50	9.9999999392253E-9
649.00	4.01042008491E-8
649.50	1.9517699456628E-8
650.00	4.8518700168643E-10
650.50	5.8266998337331E-8
651.00	5.4440700836267E-8
651.50	9.9999999392253E-9
652.00	3.6859400864842E-8
652.50	2.7446299455391E-8
653.00	9.9999999392253E-9
653.50	3.3853599035183E-8
654.00	1.9134599682502E-8
654.50	9.9999999392253E-9
655.00	9.9999999392253E-9
655.50	2.6771500571954E-8
656.00	3.7807200925499E-8
656.50	9.9999999392253E-9
657.00	1.0312700027271E-8
657.50	9.9999999392253E-9
658.00	5.1733998418513E-8
658.50	2.1711100472999E-8
659.00	4.330420111387E-8
659.50	1.0054299615092E-8
660.00	9.9999999392253E-9
660.50	3.7401299834983E-8
661.00	9.9999999392253E-9
661.50	5.8269000735578E-10
662.00	9.9999999392253E-9
662.50	1.2520999514987E-10
663.00	1.6658500356925E-8
663.50	9.9999999392253E-9
664.00	1.7689799847176E-8
664.50	5.3188600190879E-8
665.00	1.0465599942222E-8
665.50	3.3303098945225E-8
666.00	9.9999999392253E-9
666.50	1.3310399893385E-8
667.00	2.1150599494035E-8
667.50	3.1112101339659E-8
668.00	3.2612799572007E-8
668.50	9.9999999392253E-9
669.00	4.3484998712984E-8
669.50	1.4307499895949E-7
670.00	1.5046600410074E-8
670.50	3.0261901429185E-8
671.00	1.1478800132636E-7
671.50	2.2693500056903E-7
672.00	4.5938099901832E-7
672.50	1.0133500154552E-6
673.00	1.2825399835492E-6
673.50	1.6083899936348E-6
674.00	1.6783100136308E-6
