380.00	0.76629102230072
381.00	0.67570298910141
382.00	0.58655697107315
383.00	0.59425902366638
384.00	0.71282601356506
385.00	0.85429298877716
386.00	0.85340398550034
387.00	0.70876902341843
388.00	0.54544997215271
389.00	0.44710299372673
390.00	0.43781700730324
391.00	0.51518297195435
392.00	0.70914000272751
393.00	0.78709197044373
394.00	0.68626397848129
395.00	0.5225949883461
396.00	0.39520099759102
397.00	0.30563899874687
398.00	0.28799998760223
399.00	0.37048798799515
400.00	0.57985401153564
401.00	0.61804497241974
402.00	0.57147699594498
403.00	0.48845899105072
404.00	0.33460798859596
405.00	0.2255519926548
406.00	0.18822899460793
407.00	0.24263399839401
408.00	0.43064799904823
409.00	0.38463300466537
410.00	0.35236901044846
411.00	0.44300499558449
412.00	0.37782800197601
413.00	0.22130799293518
414.00	0.15570099651814
415.00	0.23646999895573
416.00	0.17986899614334
417.00	0.098852597177029
418.00	0.13887700438499
419.00	0.30066001415253
420.00	0.28596198558807
421.00	0.09897830337286
422.00	0.028983300551772
423.00	0.011251900345087
424.00	0.0057398001663387
425.00	0.0034357600379735
426.00	0.0023514099884778
427.00	0.0018408600008115
428.00	0.0014301099581644
429.00	0.0011796499602497
430.00	0.00098504801280797
431.00	0.00088792602764443
432.00	0.00087533699115738
433.00	0.00089533301070333
434.00	0.00096918002236634
435.00	0.0010176399955526
436.00	0.00114114000462
437.00	0.0012621399946511
438.00	0.0015502599999309
439.00	0.0019398200092837
440.00	0.00234982999973
441.00	0.0030714101158082
442.00	0.0041304999031126
443.00	0.0057851001620293
444.00	0.0086132604628801
445.00	0.013457399792969
446.00	0.019913699477911
447.00	0.032198298722506
448.00	0.054221700876951
449.00	0.094173900783062
450.00	0.15930700302124
451.00	0.25882199406624
452.00	0.37583899497986
453.00	0.47942098975182
454.00	0.577751994133
455.00	0.69599097967148
456.00	0.8308219909668
457.00	0.91137498617172
458.00	0.95360499620438
459.00	0.96766799688339
460.00	0.97676700353622
461.00	0.98141598701477
462.00	0.98370802402496
463.00	0.98539799451828
464.00	0.98430502414703
465.00	0.9845979809761
466.00	0.98428499698639
467.00	0.98483300209045
468.00	0.98508101701736
469.00	0.98533201217651
470.00	0.98505997657776
471.00	0.98562800884247
472.00	0.98669999837875
473.00	0.98581397533417
474.00	0.98506700992584
475.00	0.98497200012207
476.00	0.98402297496796
477.00	0.98544901609421
478.00	0.9848610162735
479.00	0.98582297563553
480.00	0.9858729839325
481.00	0.98902100324631
482.00	0.98873400688171
483.00	0.98966002464294
484.00	0.98927301168442
485.00	0.98925298452377
486.00	0.98837202787399
487.00	0.98778301477432
488.00	0.98668801784515
489.00	0.98605400323868
490.00	0.98655498027802
491.00	0.98668497800827
492.00	0.98719400167465
493.00	0.98790198564529
494.00	0.98749500513077
495.00	0.9886519908905
496.00	0.98822802305222
497.00	0.98771500587463
498.00	0.98696899414062
499.00	0.98545998334885
500.00	0.98389399051666
501.00	0.98223197460175
502.00	0.98110598325729
503.00	0.98026597499847
504.00	0.98111999034882
505.00	0.982361972332
506.00	0.98348897695541
507.00	0.98466402292252
508.00	0.98491698503494
509.00	0.98567897081375
510.00	0.98667097091675
511.00	0.98716098070145
512.00	0.98627501726151
513.00	0.9845860004425
514.00	0.98332697153091
515.00	0.9823169708252
516.00	0.98129898309708
517.00	0.979955971241
518.00	0.98046898841858
519.00	0.98167699575424
520.00	0.98317402601242
521.00	0.98466199636459
522.00	0.98585402965546
523.00	0.98884397745132
524.00	0.99031400680542
525.00	0.99077397584915
526.00	0.98994600772858
527.00	0.98901802301407
528.00	0.98955601453781
529.00	0.98716300725937
530.00	0.98395401239395
531.00	0.9823499917984
532.00	0.9804670214653
