377.00	0.3589999973774
378.00	0.36199998855591
379.00	0.36800000071526
380.00	0.37099999189377
381.00	0.3740000128746
382.00	0.37700000405312
383.00	0.38199999928474
384.00	0.38800001144409
385.00	0.39399999380112
386.00	0.39800000190735
387.00	0.40099999308586
388.00	0.40799999237061
389.00	0.4210000038147
390.00	0.43299999833107
391.00	0.43900001049042
392.00	0.44499999284744
393.00	0.4539999961853
394.00	0.46399998664856
395.00	0.47400000691414
396.00	0.4839999973774
397.00	0.49700000882149
398.00	0.50900000333786
399.00	0.52300000190735
400.00	0.53299999237061
401.00	0.5460000038147
402.00	0.56300002336502
403.00	0.5799999833107
404.00	0.59299999475479
405.00	0.60299998521805
406.00	0.61900001764297
407.00	0.63400000333786
408.00	0.64600002765656
409.00	0.65700000524521
410.00	0.67400002479553
411.00	0.69099998474121
412.00	0.70200002193451
413.00	0.70899999141693
414.00	0.71899998188019
415.00	0.73299998044968
416.00	0.75199997425079
417.00	0.76499998569489
418.00	0.78100001811981
419.00	0.79000002145767
420.00	0.80800002813339
421.00	0.81999999284744
422.00	0.83700001239777
423.00	0.85199999809265
424.00	0.87099999189377
425.00	0.89499998092651
426.00	0.90700000524521
427.00	0.92199999094009
428.00	0.93099999427795
429.00	0.94499999284744
430.00	0.95700001716614
431.00	0.96299999952316
432.00	0.97000002861023
433.00	0.97600001096725
434.00	0.97899997234344
435.00	0.98100000619888
436.00	0.97500002384186
437.00	0.96799999475479
438.00	0.96399998664856
439.00	0.9539999961853
440.00	0.94400000572205
441.00	0.93599998950958
442.00	0.93400001525879
443.00	0.93000000715256
444.00	0.92199999094009
445.00	0.91200000047684
446.00	0.90799999237061
447.00	0.90700000524521
448.00	0.90499997138977
449.00	0.90100002288818
450.00	0.89700001478195
451.00	0.89700001478195
452.00	0.89700001478195
453.00	0.89200001955032
454.00	0.88200002908707
455.00	0.87900000810623
456.00	0.86699998378754
457.00	0.85199999809265
458.00	0.8309999704361
459.00	0.81099998950958
460.00	0.79000002145767
461.00	0.76399999856949
462.00	0.72600001096725
463.00	0.68199998140335
464.00	0.63099998235703
465.00	0.59200000762939
466.00	0.54699999094009
467.00	0.49700000882149
468.00	0.45100000500679
469.00	0.40500000119209
470.00	0.36800000071526
471.00	0.31900000572205
472.00	0.27599999308586
473.00	0.2419999986887
474.00	0.21299999952316
475.00	0.1870000064373
476.00	0.15600000321865
477.00	0.1330000013113
478.00	0.11800000071526
479.00	0.10800000280142
480.00	0.095799997448921
481.00	0.079800002276897
482.00	0.069300003349781
483.00	0.059599999338388
484.00	0.059599999338388
485.00	0.059599999338388
486.00	0.059599999338388
487.00	0.050900001078844
488.00	0.050900001078844
489.00	0.036800000816584
490.00	0.034400001168251
491.00	0.035199999809265
492.00	0.034000001847744
493.00	0.0304000005126
494.00	0.028300000354648
495.00	0.027799999341369
496.00	0.026699999347329
497.00	0.021900000050664
498.00	0.018699999898672
499.00	0.018500000238419
