381.00	9.5000001465451E-7
381.50	9.5000001465451E-7
382.00	9.5000001465451E-7
382.50	9.5000001465451E-7
383.00	9.5000001465451E-7
383.50	9.5000001465451E-7
384.00	9.5000001465451E-7
384.50	9.5000001465451E-7
385.00	9.5000001465451E-7
385.50	9.5000001465451E-7
386.00	9.5000001465451E-7
386.50	9.5000001465451E-7
387.00	9.5000001465451E-7
387.50	9.5000001465451E-7
388.00	9.5000001465451E-7
388.50	9.5000001465451E-7
389.00	9.5000001465451E-7
389.50	9.5000001465451E-7
390.00	9.5000001465451E-7
390.50	9.5000001465451E-7
391.00	9.5000001465451E-7
391.50	9.5000001465451E-7
392.00	9.5000001465451E-7
392.50	9.5000001465451E-7
393.00	9.5000001465451E-7
393.50	9.5000001465451E-7
394.00	9.5000001465451E-7
394.50	9.5000001465451E-7
395.00	9.5000001465451E-7
395.50	9.5000001465451E-7
396.00	9.5000001465451E-7
396.50	9.5000001465451E-7
397.00	9.5000001465451E-7
397.50	9.5000001465451E-7
398.00	9.5000001465451E-7
398.50	9.5000001465451E-7
399.00	9.5000001465451E-7
399.50	9.5000001465451E-7
400.00	9.5000001465451E-7
400.50	9.5000001465451E-7
401.00	9.5000001465451E-7
401.50	9.5000001465451E-7
402.00	9.5000001465451E-7
402.50	9.5000001465451E-7
403.00	9.5000001465451E-7
403.50	9.5000001465451E-7
404.00	9.5000001465451E-7
404.50	9.5000001465451E-7
405.00	9.5000001465451E-7
405.50	9.5000001465451E-7
406.00	9.5000001465451E-7
406.50	9.5000001465451E-7
407.00	9.5000001465451E-7
407.50	9.5000001465451E-7
408.00	9.5000001465451E-7
408.50	9.5000001465451E-7
409.00	9.5000001465451E-7
409.50	9.5000001465451E-7
410.00	9.5000001465451E-7
410.50	9.5000001465451E-7
411.00	9.5000001465451E-7
411.50	9.5000001465451E-7
412.00	9.5000001465451E-7
412.50	9.5000001465451E-7
413.00	9.5000001465451E-7
413.50	9.5000001465451E-7
414.00	9.5000001465451E-7
414.50	9.5000001465451E-7
415.00	9.5000001465451E-7
415.50	9.5000001465451E-7
416.00	9.5000001465451E-7
416.50	9.5000001465451E-7
417.00	9.5000001465451E-7
417.50	9.5000001465451E-7
418.00	9.5000001465451E-7
418.50	9.5000001465451E-7
419.00	9.5000001465451E-7
419.50	9.5000001465451E-7
420.00	9.5000001465451E-7
420.50	9.5000001465451E-7
421.00	9.5000001465451E-7
421.50	9.5000001465451E-7
422.00	9.5000001465451E-7
422.50	9.5000001465451E-7
423.00	9.5000001465451E-7
423.50	9.5000001465451E-7
424.00	9.5000001465451E-7
424.50	9.5000001465451E-7
425.00	9.5000001465451E-7
425.50	9.5000001465451E-7
426.00	9.5000001465451E-7
426.50	9.5000001465451E-7
427.00	9.5000001465451E-7
427.50	9.5000001465451E-7
428.00	9.5000001465451E-7
428.50	9.5000001465451E-7
429.00	9.5000001465451E-7
429.50	9.5000001465451E-7
430.00	9.5000001465451E-7
430.50	9.5000001465451E-7
431.00	9.5000001465451E-7
431.50	9.5000001465451E-7
432.00	9.5000001465451E-7
432.50	9.5000001465451E-7
433.00	9.5000001465451E-7
433.50	9.5000001465451E-7
434.00	9.5000001465451E-7
434.50	9.5000001465451E-7
435.00	9.5000001465451E-7
435.50	9.5000001465451E-7
436.00	9.5000001465451E-7
436.50	9.5000001465451E-7
437.00	9.5000001465451E-7
437.50	9.5000001465451E-7
438.00	9.5000001465451E-7
438.50	9.5000001465451E-7
439.00	9.5000001465451E-7
439.50	9.5000001465451E-7
440.00	9.5000001465451E-7
440.50	9.5000001465451E-7
441.00	9.5000001465451E-7
441.50	9.5000001465451E-7
442.00	9.5000001465451E-7
442.50	9.5000001465451E-7
443.00	9.5000001465451E-7
443.50	9.5000001465451E-7
444.00	9.5000001465451E-7
444.50	9.5000001465451E-7
445.00	9.5000001465451E-7
445.50	9.5000001465451E-7
446.00	9.5000001465451E-7
446.50	9.5000001465451E-7
447.00	9.5000001465451E-7
447.50	9.5000001465451E-7
448.00	9.5000001465451E-7
448.50	9.5000001465451E-7
449.00	9.5000001465451E-7
449.50	9.5000001465451E-7
450.00	9.5000001465451E-7
450.50	9.5000001465451E-7
451.00	9.5000001465451E-7
451.50	9.5000001465451E-7
452.00	9.5000001465451E-7
452.50	9.5000001465451E-7
453.00	9.5000001465451E-7
453.50	1.0354899586673E-6
454.00	3.7577799503197E-6
454.50	1.578549927217E-5
455.00	7.4918301834259E-5
455.50	0.00044009598786943
456.00	0.0032003500964493
456.50	0.0181740000844
457.00	0.064713098108768
457.50	0.15411500632763
458.00	0.26629900932312
458.50	0.40174201130867
459.00	0.56162202358246
459.50	0.71411097049713
460.00	0.82801699638367
460.50	0.89131498336792
461.00	0.9190120100975
461.50	0.93522900342941
462.00	0.95148301124573
462.50	0.96168899536133
463.00	0.97358900308609
463.50	0.97946101427078
464.00	0.98176199197769
464.50	0.97857797145844
465.00	0.97780400514603
465.50	0.97648602724075
466.00	0.97722798585892
466.50	0.98127299547195
467.00	0.98569399118423
467.50	0.99085599184036
468.00	0.99125099182129
468.50	0.99208599328995
469.00	0.99196398258209
469.50	0.99122297763824
470.00	0.99148201942444
470.50	0.99159198999405
471.00	0.99234700202942
471.50	0.99127399921417
472.00	0.99312102794647
472.50	0.99200999736786
473.00	0.99008899927139
473.50	0.99099802970886
474.00	0.98934799432755
474.50	0.98900902271271
475.00	0.99150997400284
475.50	0.99294000864029
476.00	0.9923939704895
476.50	0.98976302146912
477.00	0.99220597743988
477.50	0.99190300703049
478.00	0.99119597673416
478.50	0.99128299951553
479.00	0.99200797080994
479.50	0.9891049861908
480.00	0.9891129732132
480.50	0.98922199010849
481.00	0.99099099636078
481.50	0.99023497104645
482.00	0.99140197038651
482.50	0.99200397729874
483.00	0.99236702919006
483.50	0.99020999670029
484.00	0.98699897527695
484.50	0.98800402879715
485.00	0.98618900775909
485.50	0.98755502700806
486.00	0.98663300275803
486.50	0.98787999153137
487.00	0.98993301391602
487.50	0.98936301469803
488.00	0.98566097021103
488.50	0.98633199930191
489.00	0.98670297861099
489.50	0.98562800884247
490.00	0.98427301645279
490.50	0.98494201898575
491.00	0.98364597558975
491.50	0.98401099443436
492.00	0.98343199491501
492.50	0.98248702287674
493.00	0.97992199659348
493.50	0.97821301221848
494.00	0.97379702329636
494.50	0.97322297096252
495.00	0.96541398763657
495.50	0.95465797185898
496.00	0.93828701972961
496.50	0.93638998270035
497.00	0.93630397319794
497.50	0.8578770160675
498.00	0.63444697856903
498.50	0.37962299585342
499.00	0.20620800554752
499.50	0.10749600082636
500.00	0.034189000725746
500.50	0.0098626296967268
501.00	0.001593210035935
501.50	0.00032793800346553
502.00	8.4754297859035E-5
502.50	2.6337800591136E-5
503.00	9.1140200311202E-6
503.50	3.5677298910741E-6
504.00	1.7388999822288E-6
504.50	9.5000001465451E-7
505.00	9.5000001465451E-7
505.50	9.5000001465451E-7
506.00	9.5000001465451E-7
506.50	9.5000001465451E-7
507.00	9.5000001465451E-7
507.50	9.5000001465451E-7
508.00	9.5000001465451E-7
508.50	9.5000001465451E-7
509.00	9.5000001465451E-7
509.50	9.5000001465451E-7
510.00	9.5000001465451E-7
510.50	9.5000001465451E-7
511.00	9.5000001465451E-7
511.50	9.5000001465451E-7
512.00	9.5000001465451E-7
512.50	9.5000001465451E-7
513.00	9.5000001465451E-7
513.50	9.5000001465451E-7
514.00	9.5000001465451E-7
514.50	9.5000001465451E-7
515.00	9.5000001465451E-7
515.50	9.5000001465451E-7
516.00	1.1896900105057E-6
516.50	3.4473800951673E-6
517.00	9.0808198365266E-6
517.50	1.2949900337844E-5
518.00	9.6390604085173E-6
518.50	3.9276201277971E-6
519.00	1.5814799780856E-6
519.50	9.5000001465451E-7
520.00	9.5000001465451E-7
520.50	9.5000001465451E-7
521.00	9.5000001465451E-7
521.50	9.5000001465451E-7
522.00	9.5000001465451E-7
522.50	9.5000001465451E-7
523.00	9.5000001465451E-7
523.50	9.5000001465451E-7
524.00	9.5000001465451E-7
524.50	9.5000001465451E-7
525.00	9.5000001465451E-7
525.50	9.5000001465451E-7
526.00	9.5000001465451E-7
526.50	9.5000001465451E-7
527.00	9.5000001465451E-7
527.50	9.5000001465451E-7
528.00	9.5000001465451E-7
528.50	9.5000001465451E-7
529.00	9.5000001465451E-7
529.50	9.5000001465451E-7
530.00	9.5000001465451E-7
530.50	9.5000001465451E-7
531.00	9.5000001465451E-7
531.50	9.5000001465451E-7
532.00	9.5000001465451E-7
532.50	9.5000001465451E-7
533.00	9.5000001465451E-7
533.50	9.5000001465451E-7
534.00	9.5000001465451E-7
534.50	9.5000001465451E-7
535.00	9.5000001465451E-7
535.50	9.5000001465451E-7
536.00	9.5000001465451E-7
536.50	9.5000001465451E-7
537.00	9.5000001465451E-7
537.50	9.5000001465451E-7
538.00	9.5000001465451E-7
538.50	9.5000001465451E-7
539.00	9.5000001465451E-7
539.50	9.5000001465451E-7
540.00	9.5000001465451E-7
540.50	9.5000001465451E-7
541.00	9.5000001465451E-7
541.50	9.5000001465451E-7
542.00	9.5000001465451E-7
542.50	9.5000001465451E-7
543.00	9.5000001465451E-7
543.50	9.5000001465451E-7
544.00	9.5000001465451E-7
544.50	9.5000001465451E-7
545.00	9.5000001465451E-7
545.50	9.5000001465451E-7
546.00	9.5000001465451E-7
546.50	9.5000001465451E-7
547.00	9.5000001465451E-7
547.50	9.5000001465451E-7
548.00	9.5000001465451E-7
548.50	9.5000001465451E-7
549.00	9.5000001465451E-7
549.50	9.5000001465451E-7
550.00	9.5000001465451E-7
550.50	9.5000001465451E-7
551.00	9.5000001465451E-7
551.50	9.5000001465451E-7
552.00	9.5000001465451E-7
552.50	9.5000001465451E-7
553.00	9.5000001465451E-7
553.50	9.5000001465451E-7
554.00	9.5000001465451E-7
554.50	9.5000001465451E-7
555.00	9.5000001465451E-7
555.50	9.5000001465451E-7
556.00	9.5000001465451E-7
556.50	9.5000001465451E-7
557.00	9.5000001465451E-7
557.50	9.5000001465451E-7
558.00	9.5000001465451E-7
558.50	9.5000001465451E-7
559.00	9.5000001465451E-7
559.50	9.5000001465451E-7
560.00	9.5000001465451E-7
560.50	9.5000001465451E-7
561.00	9.5000001465451E-7
561.50	9.5000001465451E-7
562.00	9.5000001465451E-7
562.50	9.5000001465451E-7
563.00	9.5000001465451E-7
563.50	9.5000001465451E-7
564.00	9.5000001465451E-7
564.50	9.5000001465451E-7
565.00	9.5000001465451E-7
565.50	9.5000001465451E-7
566.00	9.5000001465451E-7
566.50	9.5000001465451E-7
567.00	9.5000001465451E-7
567.50	9.5000001465451E-7
568.00	9.5000001465451E-7
568.50	9.5000001465451E-7
569.00	9.5000001465451E-7
569.50	9.5000001465451E-7
570.00	9.5000001465451E-7
570.50	9.5000001465451E-7
571.00	9.5000001465451E-7
571.50	9.5000001465451E-7
572.00	9.5000001465451E-7
572.50	9.5000001465451E-7
573.00	9.5000001465451E-7
573.50	9.5000001465451E-7
574.00	9.5000001465451E-7
574.50	9.5000001465451E-7
575.00	9.5000001465451E-7
575.50	9.5000001465451E-7
576.00	9.5000001465451E-7
576.50	9.5000001465451E-7
577.00	9.5000001465451E-7
577.50	9.5000001465451E-7
578.00	9.5000001465451E-7
578.50	9.5000001465451E-7
579.00	9.5000001465451E-7
579.50	9.5000001465451E-7
580.00	9.5000001465451E-7
580.50	9.5000001465451E-7
581.00	9.5000001465451E-7
581.50	9.5000001465451E-7
582.00	9.5000001465451E-7
582.50	9.5000001465451E-7
583.00	9.5000001465451E-7
583.50	9.5000001465451E-7
584.00	9.5000001465451E-7
584.50	9.5000001465451E-7
585.00	9.5000001465451E-7
585.50	9.5000001465451E-7
586.00	9.5000001465451E-7
586.50	9.5000001465451E-7
587.00	9.5000001465451E-7
587.50	9.5000001465451E-7
588.00	9.5000001465451E-7
588.50	9.5000001465451E-7
589.00	9.5000001465451E-7
589.50	9.5000001465451E-7
590.00	9.5000001465451E-7
590.50	9.5000001465451E-7
591.00	9.5000001465451E-7
591.50	9.5000001465451E-7
592.00	9.5000001465451E-7
592.50	9.5000001465451E-7
593.00	9.5000001465451E-7
593.50	9.5000001465451E-7
594.00	9.5000001465451E-7
594.50	9.5000001465451E-7
595.00	9.5000001465451E-7
595.50	9.5000001465451E-7
596.00	9.5000001465451E-7
596.50	9.5000001465451E-7
597.00	9.5000001465451E-7
597.50	9.5000001465451E-7
598.00	9.5000001465451E-7
598.50	9.5000001465451E-7
599.00	9.5000001465451E-7
599.50	9.5000001465451E-7
600.00	9.5000001465451E-7
600.50	9.5000001465451E-7
601.00	9.5000001465451E-7
601.50	9.5000001465451E-7
602.00	9.5000001465451E-7
602.50	9.5000001465451E-7
603.00	1.1558199730644E-6
603.50	5.8636101130105E-6
604.00	8.2775495684473E-6
604.50	3.7654799598386E-6
605.00	9.5000001465451E-7
605.50	9.5000001465451E-7
606.00	9.5000001465451E-7
606.50	9.5000001465451E-7
607.00	9.5000001465451E-7
607.50	9.5000001465451E-7
608.00	9.5000001465451E-7
608.50	9.5000001465451E-7
609.00	9.5000001465451E-7
609.50	9.5000001465451E-7
610.00	9.5000001465451E-7
610.50	9.5000001465451E-7
611.00	9.5000001465451E-7
611.50	9.5000001465451E-7
612.00	9.5000001465451E-7
612.50	9.5000001465451E-7
613.00	9.5000001465451E-7
613.50	9.5000001465451E-7
614.00	9.5000001465451E-7
614.50	9.5000001465451E-7
615.00	9.5000001465451E-7
615.50	9.5000001465451E-7
616.00	9.5000001465451E-7
616.50	9.5000001465451E-7
617.00	9.5000001465451E-7
617.50	9.5000001465451E-7
618.00	9.5000001465451E-7
618.50	9.5000001465451E-7
619.00	9.5000001465451E-7
619.50	9.5000001465451E-7
620.00	9.5000001465451E-7
620.50	9.5000001465451E-7
621.00	9.5000001465451E-7
621.50	9.5000001465451E-7
622.00	9.5000001465451E-7
622.50	9.5000001465451E-7
623.00	9.5000001465451E-7
623.50	9.5000001465451E-7
624.00	9.5000001465451E-7
624.50	9.5000001465451E-7
625.00	9.5000001465451E-7
625.50	9.5000001465451E-7
626.00	9.5000001465451E-7
626.50	9.5000001465451E-7
627.00	9.5000001465451E-7
627.50	9.5000001465451E-7
628.00	9.5000001465451E-7
628.50	9.5000001465451E-7
629.00	9.5000001465451E-7
629.50	9.5000001465451E-7
630.00	9.5000001465451E-7
630.50	9.5000001465451E-7
631.00	9.5000001465451E-7
631.50	9.5000001465451E-7
632.00	9.5000001465451E-7
632.50	9.5000001465451E-7
633.00	9.5000001465451E-7
633.50	9.5000001465451E-7
634.00	9.5000001465451E-7
634.50	9.5000001465451E-7
635.00	9.5000001465451E-7
635.50	9.5000001465451E-7
636.00	9.5000001465451E-7
636.50	9.5000001465451E-7
637.00	9.5000001465451E-7
637.50	9.5000001465451E-7
638.00	9.5000001465451E-7
638.50	9.5000001465451E-7
639.00	9.5000001465451E-7
639.50	9.5000001465451E-7
640.00	9.5000001465451E-7
640.50	9.5000001465451E-7
641.00	9.5000001465451E-7
641.50	9.5000001465451E-7
642.00	9.5000001465451E-7
642.50	9.5000001465451E-7
643.00	9.5000001465451E-7
643.50	9.5000001465451E-7
644.00	9.5000001465451E-7
644.50	9.5000001465451E-7
645.00	9.5000001465451E-7
645.50	9.5000001465451E-7
646.00	9.5000001465451E-7
646.50	9.5000001465451E-7
647.00	9.5000001465451E-7
647.50	9.5000001465451E-7
648.00	9.5000001465451E-7
648.50	9.5000001465451E-7
649.00	9.5000001465451E-7
649.50	9.5000001465451E-7
650.00	9.5000001465451E-7
650.50	9.5000001465451E-7
651.00	9.5000001465451E-7
651.50	9.5000001465451E-7
652.00	9.5000001465451E-7
652.50	9.5000001465451E-7
653.00	9.5000001465451E-7
653.50	9.5000001465451E-7
654.00	9.5000001465451E-7
654.50	9.5000001465451E-7
655.00	9.5000001465451E-7
655.50	9.5000001465451E-7
656.00	9.5000001465451E-7
656.50	9.5000001465451E-7
657.00	9.5000001465451E-7
657.50	9.5000001465451E-7
658.00	9.5000001465451E-7
658.50	9.5000001465451E-7
659.00	9.5000001465451E-7
659.50	9.5000001465451E-7
660.00	9.5000001465451E-7
660.50	9.5000001465451E-7
661.00	9.5000001465451E-7
661.50	9.5000001465451E-7
662.00	9.5000001465451E-7
662.50	9.5000001465451E-7
663.00	9.5000001465451E-7
663.50	9.5000001465451E-7
664.00	9.5000001465451E-7
664.50	9.5000001465451E-7
665.00	9.5000001465451E-7
665.50	1.2224500096636E-6
666.00	1.7189299796883E-6
666.50	3.5469699923851E-6
667.00	9.5424402388744E-6
667.50	4.9723199481377E-5
668.00	0.00013170900638215
668.50	0.00015605799853802
669.00	7.9406701843254E-5
669.50	1.8876800822909E-5
670.00	8.5586598288501E-6
670.50	5.6433800637024E-6
671.00	4.2340998334112E-6
671.50	3.4754500575218E-6
672.00	3.5541199849831E-6
672.50	3.0084700028965E-6
673.00	2.8428601126507E-6
673.50	2.7579299057834E-6
674.00	2.8682600259344E-6
674.50	2.5847400593193E-6
675.00	1.9777100987994E-6
675.50	1.4873099871693E-6
676.00	1.1028399740098E-6
676.50	9.590210083843E-7
677.00	9.5000001465451E-7
677.50	9.5000001465451E-7
678.00	9.5000001465451E-7
678.50	9.5000001465451E-7
679.00	9.5000001465451E-7
679.50	9.5000001465451E-7
680.00	9.5000001465451E-7
680.50	9.5000001465451E-7
681.00	9.5000001465451E-7
681.50	9.5000001465451E-7
682.00	9.5000001465451E-7
682.50	9.5000001465451E-7
683.00	9.5000001465451E-7
683.50	9.5000001465451E-7
684.00	9.5000001465451E-7
684.50	9.5000001465451E-7
685.00	9.5000001465451E-7
685.50	9.5000001465451E-7
686.00	9.5000001465451E-7
686.50	9.5000001465451E-7
687.00	9.5000001465451E-7
687.50	9.5000001465451E-7
688.00	9.5000001465451E-7
688.50	9.5000001465451E-7
689.00	9.5000001465451E-7
689.50	9.5000001465451E-7
690.00	9.5000001465451E-7
690.50	9.5000001465451E-7
691.00	9.5000001465451E-7
691.50	9.5000001465451E-7
692.00	9.5000001465451E-7
692.50	9.5000001465451E-7
693.00	9.5000001465451E-7
693.50	9.5000001465451E-7
694.00	9.5000001465451E-7
694.50	9.5000001465451E-7
695.00	9.5000001465451E-7
695.50	9.5000001465451E-7
696.00	9.5000001465451E-7
696.50	1.722330011944E-6
697.00	3.1918200420478E-6
697.50	7.4430499807931E-6
698.00	1.6671299817972E-5
698.50	2.4084100004984E-5
699.00	2.0221499653417E-5
699.50	1.2093500117771E-5
700.00	5.5119699027273E-6
700.50	3.5401699278736E-6
701.00	2.5193498913723E-6
701.50	2.1794101030537E-6
702.00	1.7790299580156E-6
702.50	1.5058000144563E-6
703.00	1.2448299457901E-6
703.50	1.5672300150982E-6
704.00	1.6299700291711E-6
704.50	1.6812299463709E-6
705.00	1.4281299627328E-6
705.50	1.7347499579046E-6
706.00	2.2525600797962E-6
706.50	2.3821000922908E-6
707.00	2.5859699235298E-6
707.50	2.9887401069573E-6
708.00	3.2511600238649E-6
708.50	3.0399498882616E-6
709.00	2.8645399652305E-6
709.50	2.3624299956282E-6
710.00	2.138519903383E-6
710.50	1.764640046531E-6
711.00	1.1219899533899E-6
711.50	1.3124899851391E-6
712.00	1.1863900226672E-6
712.50	1.0655600135578E-6
713.00	1.0791100066854E-6
713.50	9.5000001465451E-7
714.00	9.5000001465451E-7
714.50	9.5000001465451E-7
715.00	9.6836697593972E-7
715.50	9.5000001465451E-7
716.00	9.5000001465451E-7
716.50	9.5000001465451E-7
717.00	9.5000001465451E-7
717.50	9.5000001465451E-7
718.00	9.5000001465451E-7
718.50	9.5000001465451E-7
719.00	9.5000001465451E-7
719.50	9.5000001465451E-7
720.00	9.5000001465451E-7
720.50	9.5000001465451E-7
721.00	9.5000001465451E-7
721.50	9.5000001465451E-7
722.00	9.5000001465451E-7
722.50	9.5000001465451E-7
723.00	9.5000001465451E-7
723.50	9.5000001465451E-7
724.00	9.5000001465451E-7
724.50	9.5000001465451E-7
725.00	9.5000001465451E-7
725.50	9.5000001465451E-7
726.00	9.5000001465451E-7
726.50	9.5000001465451E-7
727.00	9.5000001465451E-7
727.50	9.5000001465451E-7
728.00	9.5000001465451E-7
728.50	9.5000001465451E-7
729.00	9.5000001465451E-7
729.50	9.5000001465451E-7
730.00	9.5000001465451E-7
730.50	9.5000001465451E-7
731.00	9.5000001465451E-7
731.50	9.5000001465451E-7
732.00	9.5000001465451E-7
732.50	9.5000001465451E-7
733.00	1.3202200079832E-6
733.50	1.3491400068233E-6
734.00	1.5794099681443E-6
734.50	3.5145299079886E-6
735.00	7.2646398621146E-6
735.50	1.2939600310347E-5
736.00	2.2380700102076E-5
736.50	2.9187900508987E-5
737.00	2.2423599148169E-5
737.50	1.297299968428E-5
738.00	8.0910804172163E-6
738.50	4.5133101593819E-6
739.00	3.5115099308314E-6
739.50	3.451300017332E-6
740.00	2.5313700007246E-6
740.50	1.8815600242306E-6
741.00	1.7455599845562E-6
741.50	1.4261199794419E-6
742.00	1.1381899867047E-6
742.50	1.1411899549785E-6
743.00	1.6937400459938E-6
743.50	1.6830000504342E-6
744.00	1.553960032652E-6
744.50	1.3833599723512E-6
745.00	1.5578400507366E-6
745.50	1.6348700455637E-6
746.00	2.1594501049549E-6
746.50	1.900730012494E-6
747.00	2.2161900687934E-6
747.50	2.4755599952186E-6
748.00	3.6108199310547E-6
748.50	4.1979701563832E-6
749.00	5.0505500439613E-6
749.50	5.3471399041882E-6
750.00	5.9877202147618E-6
750.50	7.4557201514835E-6
751.00	7.7786999099771E-6
751.50	8.5416004367289E-6
752.00	8.5360197772388E-6
752.50	9.1288302428438E-6
753.00	9.3880598797114E-6
753.50	7.6919095590711E-6
754.00	7.3444798545097E-6
754.50	6.8162598836352E-6
755.00	5.821359991387E-6
755.50	5.3983499128663E-6
756.00	5.6738499552011E-6
756.50	5.109369794809E-6
757.00	4.1386101656826E-6
757.50	3.7339000300562E-6
758.00	3.3602400435484E-6
758.50	3.8101900372567E-6
759.00	2.8856700282631E-6
759.50	2.6487600734981E-6
760.00	3.0049200177018E-6
760.50	2.850769988072E-6
761.00	2.1441899207275E-6
761.50	2.1739099338447E-6
762.00	2.116119958373E-6
762.50	1.983200036193E-6
763.00	1.752020011736E-6
763.50	2.4008299988054E-6
764.00	2.0030499854329E-6
764.50	1.7400600427209E-6
765.00	2.2768299459131E-6
765.50	2.5508800263196E-6
766.00	1.6282699561998E-6
766.50	2.8168199150969E-6
767.00	3.3073299618991E-6
767.50	3.3108799470938E-6
768.00	3.6493199786491E-6
768.50	4.8705201152188E-6
769.00	5.7523698160367E-6
769.50	5.4722299864807E-6
770.00	7.1200101956492E-6
770.50	8.6225500126602E-6
771.00	1.0210400432697E-5
771.50	1.1759099834308E-5
772.00	1.4911799553374E-5
772.50	1.6297299225698E-5
773.00	1.9660499674501E-5
773.50	2.0384399249451E-5
774.00	2.2584599719266E-5
774.50	2.4504799512215E-5
775.00	2.6723899281933E-5
775.50	2.6488100047573E-5
776.00	2.8675100111286E-5
